hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
10,80239987,杭州火车东站亚朵酒店,Atour Hotel Hangzhou east railway station,免费停车,17,杭州,Hangzhou,上城区,火车东站地区 新风路392号,"{'type': 2, 'latitude': '30.296208', 'longitude': '120.202809'}",4.9,2120,https://dimg04.c-ctrip.com/images/0203r120008x8pvjq4E42_C_400_600_R5_Q70.jpg_.webp,近杭州东站 · 火车东站地区,"[{'type': '地铁', 'info': '距驿城路地铁站-C1口步行480米,约7分钟'}]",412,雅致房
11,13831962,杭州华盛达雷迪森广场酒店,Landison HSD Plaza Hotel Hangzhou,多功能厅,17,杭州,Hangzhou,拱墅区,运河商务区/新天地 长浜路968号,"{'type': 2, 'latitude': '30.324772', 'longitude': '120.17902'}",4.8,2382,https://dimg04.c-ctrip.com/images/1mc6m12000cjba15qA08F_C_400_600_R5_Q70.jpg_.webp,近新天地购物中心 · 运河商务区/新天地,"[{'type': '地铁', 'info': '距新天地街地铁站-A口步行400米,约6分钟'}]",507,舒雅单间
12,107368511,杭州九堡客运中心璞硯酒店,Hangzhou Jiubao Passenger Transport Center puyan hotel,管家服务,17,杭州,Hangzhou,上城区,九堡客运中心区域 鼎辉城1幢10至11层 (国芳天街A栋),"{'type': 2, 'latitude': '30.309185', 'longitude': '120.272213'}",4.8,1681,https://dimg04.c-ctrip.com/images/1mc1012000b40mb2o6B8C_C_400_600_R5_Q70.jpg_.webp,近九睦路地铁站 · 九堡客运中心,"[{'type': '地铁', 'info': '距九睦路地铁站步行490米,约7分钟'}]",470,精选大床房
13,110507848,杭州滨江Pagoda君亭设计酒店,Pagoda  Hotel Hangzhou Binjiang,江河景房,17,杭州,Hangzhou,滨江区,滨江地区 滨盛路2097号,"{'type': 2, 'latitude': '30.203529', 'longitude': '120.196761'}",4.7,1675,https://dimg04.c-ctrip.com/images/1mc1p12000bt23wb8EA56_C_400_600_R5_Q70.jpg_.webp,近龙湖滨江天街 · 滨江,"[{'type': '地铁', 'info': '距江汉路地铁站-C口步行1公里,约15分钟'}]",541,豪华双床房+180°俯瞰繁荣城景+榻榻米会客区+全屋智能客控
14,19732611,杭州钱江新城君亭酒店(近江地铁站店),Hangzhou Qianjiang New City SSAW Hotel,管家服务,17,杭州,Hangzhou,上城区,钱江新城 雷霆路126号 (1楼办理入住),"{'type': 2, 'latitude': '30.230411', 'longitude': '120.195464'}",4.8,2025,https://dimg04.c-ctrip.com/images/022151200084a4z288B03_C_400_600_R5_Q70.jpg_.webp,近稠银大厦 · 钱江新城,"[{'type': '地铁', 'info': '距近江地铁站-C2口步行230米,约4分钟'}]",499,优选大床房
15,114434290,杭州拱墅亚运公园亚朵酒店,Hangzhou GongShu Asian Games Park Atour Hotel,窗外好景,17,杭州,Hangzhou,拱墅区,汽车北站/国际会展中心区域 祥符街道智趣弄188号清来嘉座7幢108室,"{'type': 2, 'latitude': '30.314895', 'longitude': '120.108867'}",4.9,888,https://dimg04.c-ctrip.com/images/0206a12000cjvpo6w7AEA_C_400_600_R5_Q70.jpg_.webp,近浙江大学(紫金港校区) · 汽车北站/国际会展中心,"[{'type': '地铁', 'info': '距花园岗地铁站-B口步行460米,约7分钟'}]",385,高级无障碍大床房
16,34069519,杭州安朴酒店,The Amber House Hangzhou,江河景房,17,杭州,Hangzhou,滨江区,滨江地区 浦沿街道新和路167号1幢,"{'type': 2, 'latitude': '30.180374', 'longitude': '120.131903'}",4.8,4011,https://dimg04.c-ctrip.com/images/0206e12000a22bcho46FD_C_400_600_R5_Q70.jpg_.webp,近钱塘江 · 滨江,"[{'type': '地铁', 'info': '距西浦路地铁站-C口步行1.7公里,约24分钟'}]",552,高级房-双床（迷你冰箱+智能客控）
17,14175471,杭州滨江宝龙艺珺酒店,Hangzhou Binjiang Powerlong Juntels Hotel,机器人服务,17,杭州,Hangzhou,滨江区,滨江地区 滨盛路3867号宝龙城5-11层,"{'type': 2, 'latitude': '30.188592', 'longitude': '120.167121'}",4.7,2529,https://dimg04.c-ctrip.com/images/20070q000000h20enBF5E_C_400_600_R5_Q70.jpg_.webp,近杭州滨江宝龙城 · 滨江,"[{'type': '地铁', 'info': '距诚业路地铁站-出入口步行360米,约5分钟'}]",499,标准双床房
18,472889,杭州宝盛水博园大酒店,Hangzhou Blossom Water Museum Hotel,泳池,17,杭州,Hangzhou,萧山区,萧山城区 水博路118号,"{'type': 2, 'latitude': '30.2558', 'longitude': '120.313314'}",4.6,490,https://dimg04.c-ctrip.com/images/200b18000001412x5F408_C_400_600_R5_Q70.jpg_.webp,近浙江师范大学(萧山校区) · 萧山城区,"[{'type': '地铁', 'info': '距耕文路地铁站-A1口驾车2.3公里,约6分钟'}]",478,高级园景大床房
19,80899120,杭州宝鼎开元名都大酒店,Grand New Century HotelGrand New Century Hotel Linping Hangzhou,泳池,17,杭州,Hangzhou,临平区,塘栖古镇/超山风景区 余杭塘栖古镇宝鼎大厦1幢,"{'type': 2, 'latitude': '30.475083', 'longitude': '120.200886'}",4.7,1340,https://dimg04.c-ctrip.com/images/0206m1200093mxlcr5C48_C_400_600_R5_Q70.jpg_.webp,近超山风景名胜区 · 塘栖古镇,"[{'type': '地铁', 'info': '距龙安地铁站-C口驾车8.8公里,约17分钟'}]",486,开元大床房
20,120239343,杭州西溪湿地文二西路亚朵酒店,,家庭房,17,杭州,Hangzhou,余杭区,西溪湿地商圈 文二西路952-1号,"{'type': 2, 'latitude': '30.278863', 'longitude': '120.048878'}",4.9,660,https://dimg04.c-ctrip.com/images/1mc0m12000e9pv3hvCD3B_C_400_600_R5_Q70.jpg_.webp,近西溪国家湿地公园 · 西溪湿地商圈,"[{'type': '地铁', 'info': '距西溪湿地北地铁站-E2口驾车2.4公里,约5分钟'}]",386,高级大床房
21,76436409,浙江省人民大会堂宾馆,Zhejiang Great Hall of the people Hotel,免费停车,17,杭州,Hangzhou,西湖区,西湖风景区/灵隐度假区 凤起路630号省人民大会堂南门,"{'type': 2, 'latitude': '30.263833', 'longitude': '120.154517'}",4.8,1133,https://dimg04.c-ctrip.com/images/1mc3a12000bem8ifjFF5B_C_400_600_R5_Q70.jpg_.webp,近浙江省人民大会堂 · 西湖风景区/灵隐度假区,"[{'type': '地铁', 'info': '距武林门地铁站-C口步行700米,约10分钟'}]",486,特惠标间
22,106374003,杭州钱王开元名都酒店,Grand New Century Hotel Linan Hangzhou,免费停车,17,杭州,Hangzhou,临安区,临安城区/青山湖度假区 锦城街道城中街518号,"{'type': 2, 'latitude': '30.229412', 'longitude': '119.716507'}",4.8,1299,https://dimg04.c-ctrip.com/images/0204i12000atgs35cF202_C_400_600_R5_Q70.jpg_.webp,近临安广场地铁站 · 临安城区/青山湖度假区,"[{'type': '地铁', 'info': '距临安广场地铁站-E口步行1公里,约15分钟'}]",570,开元名都大床房
23,443842,杭州白马湖建国饭店,White Horse Lake Jianguo Hotel,泳池,17,杭州,Hangzhou,滨江区,杭州乐园/湘湖景区 长江南路336号,"{'type': 2, 'latitude': '30.161489', 'longitude': '120.203711'}",4.8,1015,https://dimg04.c-ctrip.com/images/1mc2t12000c4rd67j78F5_C_400_600_R5_Q70.jpg_.webp,近白马湖国际会展中心 · 杭州乐园/湘湖景区,"[{'type': '地铁', 'info': '距江晖路地铁站驾车2.8公里,约6分钟'}]",498,高级双床房
24,428510,杭州逸酒店,The East Hotel,管家服务,17,杭州,Hangzhou,拱墅区,武林广场附近 湖墅南路198号,"{'type': 2, 'latitude': '30.281218', 'longitude': '120.154141'}",4.6,2510,https://dimg04.c-ctrip.com/images/0206y120008ewmn141398_C_400_600_R5_Q70.jpg_.webp,近西湖文化广场 · 武林广场商圈,"[{'type': '地铁', 'info': '距沈塘桥地铁站步行530米,约8分钟'}]",499,静逸尊享双床房­­
26,112228237,杭州紫金港Pagoda君亭设计酒店,Hangzhou Zijingang Pagoda SSAW Design Hotel,家庭房,17,杭州,Hangzhou,西湖区,三墩地区/北部软件园 三墩镇紫宣路18号浙谷深蓝中心3号楼,"{'type': 2, 'latitude': '30.311631', 'longitude': '120.076522'}",4.8,672,https://dimg04.c-ctrip.com/images/1mc0t12000c16ie8dBE21_C_400_600_R5_Q70.jpg_.webp,近浙江大学(紫金港校区) · 三墩地区,"[{'type': '地铁', 'info': '距池华街地铁站-A口驾车2.1公里,约6分钟'}]",492,豪华双床房（全屋智能客控+坐卧两用榻榻米+金可儿床垫）
27,76517307,杭州艺尚雷迪森广场酒店,LANDISON PLAZA  E-FASHION  HOTEL  HANGZHOU,泳池,17,杭州,Hangzhou,临平区,临平新城 乔司街道汀兰街246号,"{'type': 2, 'latitude': '30.385572', 'longitude': '120.291436'}",4.7,1675,https://dimg04.c-ctrip.com/images/0200h120008psq6zz40D3_C_400_600_R5_Q70.jpg_.webp,近杭州临平大剧院 · 临平,"[{'type': '地铁', 'info': '距临平南高铁站地铁站-F口步行810米,约12分钟'}]",499,豪华大床房
28,47895461,杭州紫金港莎玛酒店,Shama Serviced Apartments Zijingang Hangzhou,管家服务,17,杭州,Hangzhou,西湖区,文教区/浙大紫金港校区 古墩路657号,"{'type': 2, 'latitude': '30.29942', 'longitude': '120.097448'}",4.7,2546,https://dimg04.c-ctrip.com/images/1mc6e12000f766dfu8808_C_400_600_R5_Q70.jpg_.webp,近浙江大学(紫金港校区) · 文教区,"[{'type': '地铁', 'info': '距三坝地铁站-C口步行210米,约3分钟'}]",420,双床房
29,430075,杭州中都青山湖畔大酒店,Hangzhou Wonderland Hotel,泳池,17,杭州,Hangzhou,临安区,临安城区/青山湖度假区 圣园路88号,"{'type': 2, 'latitude': '30.228687', 'longitude': '119.764833'}",4.6,1396,https://dimg04.c-ctrip.com/images/020261200094uk4mb19A9_C_400_600_R5_Q70.jpg_.webp,近青山湖 · 临安城区/青山湖度假区,"[{'type': '地铁', 'info': '距农林大学地铁站-D口驾车4.7公里,约10分钟'}]",578,山景高级标准间
31,117012991,杭州钱江湾开元名都酒店,Hangzhou Qianjiangwan New Century Grand Hotel,家庭房,17,杭州,Hangzhou,滨江区,滨江地区 滨浦路与芳华弄交叉口,"{'type': 2, 'latitude': '30.168164', 'longitude': '120.134016'}",4.6,869,https://dimg04.c-ctrip.com/images/1mc0e12000dntt2105551_C_400_600_R5_Q70.jpg_.webp,近西浦路地铁站 · 滨江,"[{'type': '地铁', 'info': '距西浦路地铁站-C口步行600米,约9分钟'}]",488,开元大床房
32,440730,杭州金马饭店,Jinma Palace,泳池,17,杭州,Hangzhou,萧山区,萧山城区 通惠中路218号,"{'type': 2, 'latitude': '30.170511', 'longitude': '120.287331'}",4.7,539,https://dimg04.c-ctrip.com/images/0202p1200082o23cv508A_C_400_600_R5_Q70.jpg_.webp,近杭州南站 · 萧山城区,"[{'type': '地铁', 'info': '距火车南站地铁站步行750米,约11分钟'}]",425,高级大床房
33,435431,杭州西湖武林Pagoda君亭设计酒店,Hangzhou West Lake Wulin Pagoda Junting Design Hotel,管家服务,17,杭州,Hangzhou,拱墅区,武林广场附近 体育场路261号,"{'type': 2, 'latitude': '30.269229', 'longitude': '120.168384'}",4.7,9404,https://dimg04.c-ctrip.com/images/200f17000001130iz5510_C_400_600_R5_Q70.jpg_.webp,近西湖文化广场 · 武林广场商圈,"[{'type': '地铁', 'info': '距武林广场地铁站-E口步行580米,约9分钟'}]",538,豪华大床房+移动式书桌+全景玻璃视野
34,115176970,杭州锦豪雷迪森酒店,Landison Jinhao Hotel Hangzhou,停车场,17,杭州,Hangzhou,富阳区,富阳城区 江波街169号,"{'type': 2, 'latitude': '30.007298', 'longitude': '119.92966'}",4.7,307,https://dimg04.c-ctrip.com/images/1mc4212000cteyqen67CB_C_400_600_R5_Q70.jpg_.webp,近鹿山时代 · 富阳城区,"[{'type': '地铁', 'info': '距桂花西路地铁站驾车5.6公里,约15分钟'}]",447,高级园景大床房
36,7828854,杭州西湖中维香溢大酒店,Hangzhou West Lake Zhongwei Xiangyi Hotel,机器人服务,17,杭州,Hangzhou,上城区,西湖湖滨商圈 解放路108号,"{'type': 2, 'latitude': '30.251167', 'longitude': '120.174776'}",4.7,4783,https://dimg04.c-ctrip.com/images/02018120008mxmb3g3DDF_C_400_600_R5_Q70.jpg_.webp,近杭州湖滨银泰in77 · 西湖湖滨商圈,"[{'type': '地铁', 'info': '距万安桥地铁站-D口步行760米,约11分钟'}]",409,精选双床房
37,369764,杭州开元名都大酒店,New Century Grand Hotel Hangzhou,泳池,17,杭州,Hangzhou,萧山区,萧山城区 市心中路818号,"{'type': 2, 'latitude': '30.179774', 'longitude': '120.268289'}",4.8,6071,https://dimg04.c-ctrip.com/images/02025120008k04caq7A14_C_400_600_R5_Q70.jpg_.webp,近萧山万象汇 · 萧山城区,"[{'type': '地铁', 'info': '距人民广场地铁站-C3口步行270米,约4分钟'}]",580,开元双床房
38,346316,浙江饭店,Zhejiang Hotel,免费停车,17,杭州,Hangzhou,拱墅区,西湖湖滨商圈 延安路447号,"{'type': 2, 'latitude': '30.263373', 'longitude': '120.163326'}",4.8,9615,https://dimg04.c-ctrip.com/images/200g170000012u5ec7912_C_400_600_R5_Q70.jpg_.webp,近武林夜市 · 西湖湖滨商圈,"[{'type': '地铁', 'info': '距凤起路地铁站-D2口步行<100米,约1分钟'}]",486,精致大床房
39,8517703,杭州滨江奥体亚朵S酒店,Atour S Hotel Hangzhou Binjiang Olympic Sports,免费停车,17,杭州,Hangzhou,滨江区,滨江地区 江陵路1916号星耀城二期3幢,"{'type': 2, 'latitude': '30.211329', 'longitude': '120.216655'}",4.8,4085,https://dimg04.c-ctrip.com/images/200w15000000yqw4p1F6C_C_400_600_R5_Q70.jpg_.webp,近吉利大厦 · 滨江,"[{'type': '地铁', 'info': '距江陵路地铁站步行290米,约5分钟'}]",605,雅致双床房
41,346313,杭州友好饭店,Friendship Hotel Hangzhou,免费停车,17,杭州,Hangzhou,上城区,西湖湖滨商圈 平海路53号,"{'type': 2, 'latitude': '30.253756', 'longitude': '120.166437'}",4.8,5783,https://dimg04.c-ctrip.com/images/02002120008bizy3rA9C8_C_400_600_R5_Q70.jpg_.webp,近龙翔桥地铁站 · 西湖湖滨商圈,"[{'type': '地铁', 'info': '距龙翔桥地铁站-D口步行160米,约3分钟'}]",528,和风雅致房
42,995379,杭州望湖宾馆,Lakeview Hotel Hangzhou,窗外好景,17,杭州,Hangzhou,拱墅区,西湖湖滨商圈 环城西路2号,"{'type': 2, 'latitude': '30.258457', 'longitude': '120.158973'}",4.7,4542,https://dimg04.c-ctrip.com/images/1mc5812000dzfv2lc2ACE_C_400_600_R5_Q70.jpg_.webp,近湖滨路步行街 · 西湖湖滨商圈,"[{'type': '地铁', 'info': '距龙翔桥地铁站-B3口步行740米,约11分钟'}]",607,高级大床房
43,434103,杭州西湖庆春路城际酒店,IntercityHotel Hangzhou West Lake Qingchun Road,免费停车,17,杭州,Hangzhou,上城区,火车城站杭州站/四季青 凯旋路136号,"{'type': 2, 'latitude': '30.258103', 'longitude': '120.190361'}",4.8,7147,https://dimg04.c-ctrip.com/images/1mc5612000ds4mrnj0ABE_C_400_600_R5_Q70.jpg_.webp,近杭州站 · 火车城站杭州站/四季青,"[{'type': '地铁', 'info': '距庆菱路地铁站步行240米,约4分钟'}]",597,城际行政房-大床
44,847320,杭州星都宾馆,Hangzhou Xingdu Hotel,免费停车,17,杭州,Hangzhou,拱墅区,武林广场附近 文晖路448号,"{'type': 2, 'latitude': '30.27906', 'longitude': '120.153823'}",4.8,7102,https://dimg04.c-ctrip.com/images/02055120006l10n9o09F5_C_400_600_R5_Q70.jpg_.webp,近西湖文化广场 · 武林广场商圈,"[{'type': '地铁', 'info': '距沈塘桥地铁站-F2口步行460米,约7分钟'}]",468,商务大床间
46,435383,杭州马可波罗假日酒店(西湖店),Merchant Marco Hotel,湖景房,17,杭州,Hangzhou,上城区,西湖湖滨商圈 平海路38号,"{'type': 2, 'latitude': '30.254476', 'longitude': '120.168205'}",4.8,15619,https://dimg04.c-ctrip.com/images/1mc5412000cjp6kkd4AA5_C_400_600_R5_Q70.jpg_.webp,近龙翔桥地铁站 · 西湖湖滨商圈,"[{'type': '地铁', 'info': '距龙翔桥地铁站-D口步行330米,约5分钟'}]",439,精选大床房
47,608656,桔子水晶杭州西湖湖滨银泰酒店,Crystal Orange Hotel(Hangzhou West Lake),湖畔美居,17,杭州,Hangzhou,上城区,西湖湖滨商圈 解放路142号,"{'type': 2, 'latitude': '30.251102', 'longitude': '120.171332'}",4.8,6123,https://dimg04.c-ctrip.com/images/0201x120009188mctEEA4_C_400_600_R5_Q70.jpg_.webp,近西湖风景名胜区 · 西湖湖滨商圈,"[{'type': '地铁', 'info': '距定安路地铁站-A口步行900米,约13分钟'}]",431,雅致大床房(无窗)
48,12135133,杭州钱江世纪城国际博览中心希尔顿欢朋酒店,Hampton by Hilton Hangzhou Qianjiang Century City International Expo Center,免费停车,17,杭州,Hangzhou,萧山区,奥体博览城/钱江世纪城 皓月路159号诺德财富中心B座4层 (H层),"{'type': 2, 'latitude': '30.233822', 'longitude': '120.255283'}",4.8,5938,https://dimg04.c-ctrip.com/images/0AD2w120008w8cpmdD24C_C_400_600_R5_Q70.jpg_.webp,近盈丰路地铁站 · 奥体博览城/钱江世纪城,"[{'type': '地铁', 'info': '距盈丰路地铁站-C口步行480米,约7分钟'}]",406,舒适大床房
49,839544,杭州雷迪森铂丽大饭店,Grand Parkray Hangzhou,泳池,17,杭州,Hangzhou,萧山区,萧山城区 市心北路108号,"{'type': 2, 'latitude': '30.203022', 'longitude': '120.268241'}",4.8,4673,https://dimg04.c-ctrip.com/images/t1/hotel/513000/512642/67f802528c984b1bb8758d540dbbfc75_C_400_600_R5_Q70.jpg_.webp,近建设三路地铁站 · 萧山城区,"[{'type': '地铁', 'info': '距建设三路地铁站步行200米,约3分钟'}]",600,铂丽双床房
51,445476,杭州西湖仁和饭店(湖滨银泰龙翔桥店),Ren He Hotel,湖景房,17,杭州,Hangzhou,上城区,西湖湖滨商圈 邮电路86号,"{'type': 2, 'latitude': '30.252076', 'longitude': '120.163529'}",4.7,6432,https://dimg04.c-ctrip.com/images/1mc1n12000bjyupla6893_C_400_600_R5_Q70.jpg_.webp,近西湖风景名胜区 · 西湖湖滨商圈,"[{'type': '地铁', 'info': '距龙翔桥地铁站-C3口步行440米,约7分钟'}]",412,韵·商务大床房(无窗)
52,70867620,杭州西湖希尔顿欢朋酒店,Hampton by Hilton,免费停车,17,杭州,Hangzhou,上城区,火车城站杭州站/四季青 大学路158号,"{'type': 2, 'latitude': '30.25701', 'longitude': '120.183338'}",4.8,4744,https://dimg04.c-ctrip.com/images/0201g120008d5k80y6319_C_400_600_R5_Q70.jpg_.webp,近杭州站 · 火车城站杭州站/四季青,"[{'type': '地铁', 'info': '距万安桥地铁站步行540米,约8分钟'}]",517,舒适大床房
53,396971,杭州西湖东智选假日酒店,Holiday Inn Express Hangzhou West Lake East,免费停车,17,杭州,Hangzhou,上城区,火车城站杭州站/四季青 西湖大道2号,"{'type': 2, 'latitude': '30.245503', 'longitude': '120.181963'}",4.7,5059,https://dimg04.c-ctrip.com/images/200c1g000001hcvdd617C_C_400_600_R5_Q70.jpg_.webp,近杭州站 · 火车城站杭州站/四季青,"[{'type': '地铁', 'info': '距城站地铁站-A3口步行140米,约2分钟'}]",450,高级大床房
54,1817120,桔子水晶杭州西湖酒店,Crystal Orange Hotel (Hangzhou West Lake),机器人服务,17,杭州,Hangzhou,上城区,西湖风景区/灵隐度假区 清波街122号,"{'type': 2, 'latitude': '30.237964', 'longitude': '120.158613'}",4.8,4150,https://dimg04.c-ctrip.com/images/0203512000996nr4e46A8_C_400_600_R5_Q70.jpg_.webp,近西湖风景名胜区 · 西湖风景区/灵隐度假区,"[{'type': '地铁', 'info': '距吴山广场地铁站步行570米,约8分钟'}]",519,雅致大床房
56,3690288,杭州西湖亚朵音乐酒店,Atour  Music Hotel(Hangzhou West Lake ),免费停车,17,杭州,Hangzhou,西湖区,黄龙体育中心/浙江大学玉泉/西溪校区 玉古路166号,"{'type': 2, 'latitude': '30.267026', 'longitude': '120.128707'}",4.8,4326,https://dimg04.c-ctrip.com/images/0202112000a6w79ay0F7D_C_400_600_R5_Q70.jpg_.webp,近浙江大学(玉泉校区) · 黄龙体育中心商圈,"[{'type': '地铁', 'info': '距黄龙体育中心地铁站-B口步行210米,约3分钟'}]",500,雅致大床房
57,17376688,杭州博奥开元名都酒店,Grand New Century Hotel (Hangzhou Boao),泳池,17,杭州,Hangzhou,萧山区,萧山城区 金城路107号,"{'type': 2, 'latitude': '30.183031', 'longitude': '120.24237'}",4.8,3201,https://dimg04.c-ctrip.com/images/1mc3512000dokmx7m9865_C_400_600_R5_Q70.jpg_.webp,近博奥路地铁站 · 萧山城区,"[{'type': '地铁', 'info': '距博奥路地铁站-B口步行140米,约2分钟'}]",580,开元大床房
58,442268,浙江大酒店,Zhejiang Grand Hotel,充电桩,17,杭州,Hangzhou,拱墅区,武林广场附近 延安路595号,"{'type': 2, 'latitude': '30.268885', 'longitude': '120.162888'}",4.8,4392,https://dimg04.c-ctrip.com/images/1mc7412000ex176f99AD7_C_400_600_R5_Q70.jpg_.webp,近武林广场地铁站 · 武林广场商圈,"[{'type': '地铁', 'info': '距武林广场地铁站-D口步行420米,约6分钟'}]",480,高级双床房
59,35501233,杭州萧山人民广场希尔顿欢朋酒店,Hampton by Hilton Hangzhou Xiaoshan People's Square,免费停车,17,杭州,Hangzhou,萧山区,"萧山城区 北干街道博学路777号欢腾金座1-2楼, 16-27楼","{'type': 2, 'latitude': '30.188408', 'longitude': '120.266725'}",4.9,4326,https://dimg04.c-ctrip.com/images/200513000000ujw9q735E_C_400_600_R5_Q70.jpg_.webp,近萧山万象汇 · 萧山城区,"[{'type': '地铁', 'info': '距建设一路地铁站-D口步行730米,约11分钟'}]",499,舒适双床房
